  2.951523e-002  1.690325e+001  1.579650e-003  4.627577e+000
  1.798944e-002  2.122437e+001  1.081585e-003  4.489047e+000
  6.133877e-002  1.290483e+001  8.776005e-003  4.437068e+000
  2.951685e-002  1.702337e+001  1.580147e-003  4.660626e+000
  1.799063e-002  2.137521e+001  1.081902e-003  4.521146e+000
  6.134111e-002  1.299591e+001  8.777091e-003  4.468490e+000
  2.951847e-002  1.714349e+001  1.580643e-003  4.693679e+000
  1.799183e-002  2.152604e+001  1.082219e-003  4.553249e+000
  6.134346e-002  1.308700e+001  8.778177e-003  4.499914e+000
  2.952009e-002  1.726362e+001  1.581140e-003  4.726734e+000
  1.799302e-002  2.167689e+001  1.082536e-003  4.585355e+000
  6.134581e-002  1.317809e+001  8.779263e-003  4.531341e+000
  2.952171e-002  1.738375e+001  1.581636e-003  4.759793e+000
  1.799422e-002  2.182773e+001  1.082853e-003  4.617465e+000
  6.134815e-002  1.326919e+001  8.780349e-003  4.562770e+000
  2.952333e-002  1.750389e+001  1.582132e-003  4.792856e+000
  1.799542e-002  2.197858e+001  1.083169e-003  4.649579e+000
  6.135050e-002  1.336028e+001  8.781436e-003  4.594202e+000
  2.952495e-002  1.762403e+001  1.582629e-003  4.825921e+000
  1.799661e-002  2.212943e+001  1.083486e-003  4.681697e+000
  6.135284e-002  1.345138e+001  8.782522e-003  4.625636e+000
  2.952657e-002  1.774417e+001  1.583125e-003  4.858990e+000
  1.799781e-002  2.228029e+001  1.083803e-003  4.713818e+000
  6.135519e-002  1.354248e+001  8.783608e-003  4.657073e+000
  2.952819e-002  1.786431e+001  1.583621e-003  4.892062e+000
  1.799900e-002  2.243116e+001  1.084119e-003  4.745943e+000
  6.135754e-002  1.363359e+001  8.784694e-003  4.688512e+000
  2.952981e-002  1.798446e+001  1.584117e-003  4.925137e+000
  1.800020e-002  2.258202e+001  1.084436e-003  4.778072e+000
  6.135983e-002  1.374439e+001  8.785787e-003  4.729845e+000
  2.953140e-002  1.813423e+001  1.584620e-003  4.967965e+000
  1.800139e-002  2.277258e+001  1.084759e-003  4.818684e+000
  6.136213e-002  1.385520e+001  8.786879e-003  4.771182e+000
  2.953300e-002  1.828401e+001  1.585123e-003  5.010797e+000
  1.800258e-002  2.296315e+001  1.085083e-003  4.859299e+000
  6.136443e-002  1.396601e+001  8.787972e-003  4.812521e+000
  2.953460e-002  1.843379e+001  1.585626e-003  5.053632e+000
  1.800378e-002  2.315372e+001  1.085406e-003  4.899919e+000
  6.136673e-002  1.407683e+001  8.789065e-003  4.853864e+000
  2.953619e-002  1.858358e+001  1.586130e-003  5.096472e+000
  1.800497e-002  2.334429e+001  1.085730e-003  4.940544e+000
  6.136902e-002  1.418764e+001  8.790158e-003  4.895209e+000
  2.953779e-002  1.873336e+001  1.586633e-003  5.139315e+000
  1.800616e-002  2.353488e+001  1.086053e-003  4.981172e+000
  6.137132e-002  1.429846e+001  8.791251e-003  4.936557e+000
  2.953938e-002  1.888316e+001  1.587136e-003  5.182163e+000
  1.800735e-002  2.372546e+001  1.086376e-003  5.021805e+000
  6.137362e-002  1.440929e+001  8.792344e-003  4.977909e+000
  2.954098e-002  1.903295e+001  1.587639e-003  5.225014e+000
  1.800855e-002  2.391606e+001  1.086699e-003  5.062442e+000
  6.137592e-002  1.452011e+001  8.793436e-003  5.019263e+000
  2.954257e-002  1.918276e+001  1.588142e-003  5.267869e+000
  1.800974e-002  2.410666e+001  1.087023e-003  5.103083e+000
  6.137821e-002  1.463094e+001  8.794529e-003  5.060620e+000
  2.954417e-002  1.933256e+001  1.588644e-003  5.310728e+000
  1.801093e-002  2.429726e+001  1.087346e-003  5.143728e+000
  6.138051e-002  1.474177e+001  8.795622e-003  5.101981e+000
  2.954577e-002  1.948237e+001  1.589147e-003  5.353590e+000
  1.801212e-002  2.448787e+001  1.087669e-003  5.184378e+000
  6.138281e-002  1.485261e+001  8.796714e-003  5.143344e+000
  2.954736e-002  1.963218e+001  1.589650e-003  5.396457e+000
  1.801332e-002  2.467849e+001  1.087992e-003  5.225032e+000
  6.138511e-002  1.496344e+001  8.797807e-003  5.184710e+000
  2.954896e-002  1.978200e+001  1.590153e-003  5.439328e+000
  1.801451e-002  2.486911e+001  1.088315e-003  5.265690e+000
  6.138740e-002  1.507429e+001  8.798900e-003  5.226080e+000
  2.955055e-002  1.993182e+001  1.590655e-003  5.482202e+000
  1.801570e-002  2.505974e+001  1.088638e-003  5.306352e+000
  6.138970e-002  1.518513e+001  8.799992e-003  5.267452e+000
  2.955215e-002  2.008165e+001  1.591158e-003  5.525080e+000
  1.801689e-002  2.525038e+001  1.088960e-003  5.347019e+000
  6.139200e-002  1.529598e+001  8.801085e-003  5.308827e+000
  2.955374e-002  2.023148e+001  1.591661e-003  5.567963e+000
  1.801808e-002  2.544102e+001  1.089283e-003  5.387690e+000
  6.139430e-002  1.540683e+001  8.802178e-003  5.350206e+000
  2.955534e-002  2.038131e+001  1.592163e-003  5.610849e+000
  1.801928e-002  2.563167e+001  1.089606e-003  5.428365e+000
  6.139659e-002  1.551768e+001  8.803270e-003  5.391587e+000
  2.955694e-002  2.053115e+001  1.592666e-003  5.653739e+000
  1.802047e-002  2.582232e+001  1.089929e-003  5.469045e+000
  6.139889e-002  1.562854e+001  8.804363e-003  5.432971e+000
  2.955853e-002  2.068099e+001  1.593168e-003  5.696633e+000
  1.802166e-002  2.601298e+001  1.090251e-003  5.509728e+000
  6.140119e-002  1.573940e+001  8.805455e-003  5.474358e+000
  2.956013e-002  2.083084e+001  1.593670e-003  5.739530e+000
  1.802285e-002  2.620364e+001  1.090574e-003  5.550416e+000
  6.140349e-002  1.585026e+001  8.806548e-003  5.515749e+000
  2.956172e-002  2.098068e+001  1.594173e-003  5.782432e+000
  1.802404e-002  2.639431e+001  1.090896e-003  5.591108e+000
  6.140578e-002  1.596112e+001  8.807640e-003  5.557142e+000
  2.956332e-002  2.113054e+001  1.594675e-003  5.825337e+000
  1.802523e-002  2.658499e+001  1.091219e-003  5.631805e+000
  6.140808e-002  1.607199e+001  8.808733e-003  5.598538e+000
  2.956491e-002  2.128040e+001  1.595177e-003  5.868247e+000
  1.802643e-002  2.677567e+001  1.091541e-003  5.672506e+000
  6.141038e-002  1.618286e+001  8.809825e-003  5.639938e+000
  2.956651e-002  2.143026e+001  1.595680e-003  5.911160e+000
  1.802762e-002  2.696635e+001  1.091864e-003  5.713211e+000
  6.141268e-002  1.629374e+001  8.810917e-003  5.681340e+000
  2.956810e-002  2.158012e+001  1.596182e-003  5.954077e+000
  1.802881e-002  2.715705e+001  1.092186e-003  5.753920e+000
  6.141497e-002  1.640461e+001  8.812010e-003  5.722745e+000
  2.956970e-002  2.172999e+001  1.596684e-003  5.996998e+000
  1.803000e-002  2.734775e+001  1.092508e-003  5.794633e+000
  6.141727e-002  1.651549e+001  8.813102e-003  5.764153e+000
  2.957129e-002  2.187987e+001  1.597186e-003  6.039923e+000
  1.803119e-002  2.753845e+001  1.092830e-003  5.835351e+000
  6.141957e-002  1.662638e+001  8.814194e-003  5.805565e+000
  2.957289e-002  2.202974e+001  1.597688e-003  6.082852e+000
  1.803238e-002  2.772916e+001  1.093152e-003  5.876073e+000
  6.142187e-002  1.673726e+001  8.815287e-003  5.846979e+000
  2.957448e-002  2.217963e+001  1.598190e-003  6.125785e+000
  1.803357e-002  2.791988e+001  1.093475e-003  5.916799e+000
  6.142417e-002  1.684815e+001  8.816379e-003  5.888396e+000
  2.957608e-002  2.232951e+001  1.598692e-003  6.168722e+000
  1.803476e-002  2.811060e+001  1.093797e-003  5.957530e+000
  6.142646e-002  1.695905e+001  8.817471e-003  5.929816e+000
  2.957767e-002  2.247940e+001  1.599194e-003  6.211662e+000
  1.803596e-002  2.830133e+001  1.094119e-003  5.998265e+000
  6.142876e-002  1.706994e+001  8.818563e-003  5.971240e+000
  2.957927e-002  2.262930e+001  1.599695e-003  6.254607e+000
  1.803715e-002  2.849206e+001  1.094441e-003  6.039004e+000
  6.143106e-002  1.718084e+001  8.819656e-003  6.012666e+000
  2.958087e-002  2.277919e+001  1.600197e-003  6.297555e+000
  1.803834e-002  2.868280e+001  1.094762e-003  6.079747e+000
  6.143336e-002  1.729174e+001  8.820748e-003  6.054095e+000
  2.958246e-002  2.292910e+001  1.600699e-003  6.340507e+000
  1.803953e-002  2.887355e+001  1.095084e-003  6.120495e+000
  6.143565e-002  1.740265e+001  8.821840e-003  6.095528e+000
  2.958406e-002  2.307900e+001  1.601200e-003  6.383463e+000
  1.804072e-002  2.906430e+001  1.095406e-003  6.161247e+000
  6.143795e-002  1.751355e+001  8.822932e-003  6.136963e+000
  2.958565e-002  2.322891e+001  1.601702e-003  6.426423e+000
  1.804191e-002  2.925506e+001  1.095728e-003  6.202003e+000
  6.144025e-002  1.762447e+001  8.824024e-003  6.178401e+000
  2.958725e-002  2.337883e+001  1.602204e-003  6.469387e+000
  1.804310e-002  2.944582e+001  1.096049e-003  6.242763e+000
  6.144255e-002  1.773538e+001  8.825116e-003  6.219842e+000
  2.958884e-002  2.352874e+001  1.602705e-003  6.512355e+000
  1.804429e-002  2.963659e+001  1.096371e-003  6.283528e+000
  6.144485e-002  1.784630e+001  8.826208e-003  6.261287e+000
  2.959044e-002  2.367867e+001  1.603207e-003  6.555327e+000
  1.804548e-002  2.982736e+001  1.096693e-003  6.324297e+000
  6.144714e-002  1.795722e+001  8.827300e-003  6.302734e+000
  2.959203e-002  2.382859e+001  1.603708e-003  6.598302e+000
  1.804667e-002  3.001814e+001  1.097014e-003  6.365070e+000
  6.144944e-002  1.806814e+001  8.828392e-003  6.344184e+000
  2.959363e-002  2.397852e+001  1.604209e-003  6.641282e+000
  1.804786e-002  3.020893e+001  1.097336e-003  6.405848e+000
  6.145174e-002  1.817906e+001  8.829484e-003  6.385638e+000
  2.959522e-002  2.412846e+001  1.604711e-003  6.684265e+000
  1.804905e-002  3.039972e+001  1.097657e-003  6.446630e+000
  6.145404e-002  1.828999e+001  8.830576e-003  6.427094e+000
  2.959681e-002  2.427840e+001  1.605212e-003  6.727253e+000
  1.805024e-002  3.059052e+001  1.097978e-003  6.487416e+000
  6.145634e-002  1.840093e+001  8.831668e-003  6.468553e+000
  2.959841e-002  2.442834e+001  1.605713e-003  6.770244e+000
  1.805143e-002  3.078132e+001  1.098300e-003  6.528206e+000
  6.145863e-002  1.851186e+001  8.832760e-003  6.510016e+000
  2.960000e-002  2.457828e+001  1.606214e-003  6.813239e+000
  1.805262e-002  3.097213e+001  1.098621e-003  6.569001e+000
  6.146093e-002  1.862280e+001  8.833852e-003  6.551481e+000
  2.960160e-002  2.472823e+001  1.606716e-003  6.856238e+000
  1.805381e-002  3.116295e+001  1.098942e-003  6.609800e+000
  6.146323e-002  1.873374e+001  8.834944e-003  6.592949e+000
  2.960319e-002  2.487819e+001  1.607217e-003  6.899241e+000
  1.805500e-002  3.135377e+001  1.099263e-003  6.650603e+000
  6.146553e-002  1.884468e+001  8.836036e-003  6.634421e+000
  2.960479e-002  2.502815e+001  1.607718e-003  6.942248e+000
  1.805619e-002  3.154460e+001  1.099584e-003  6.691410e+000
  6.146783e-002  1.895563e+001  8.837128e-003  6.675895e+000
  2.960638e-002  2.517811e+001  1.608219e-003  6.985259e+000
  1.805738e-002  3.173543e+001  1.099905e-003  6.732222e+000
  6.147012e-002  1.906658e+001  8.838219e-003  6.717372e+000
  2.960798e-002  2.532808e+001  1.608720e-003  7.028273e+000
  1.805857e-002  3.192627e+001  1.100226e-003  6.773038e+000
  6.147242e-002  1.917753e+001  8.839311e-003  6.758853e+000
  2.960957e-002  2.547805e+001  1.609220e-003  7.071292e+000
  1.805976e-002  3.211711e+001  1.100547e-003  6.813858e+000
  6.147472e-002  1.928849e+001  8.840403e-003  6.800336e+000
  2.961117e-002  2.562802e+001  1.609721e-003  7.114314e+000
  1.806095e-002  3.230796e+001  1.100868e-003  6.854683e+000
  6.147702e-002  1.939945e+001  8.841495e-003  6.841822e+000
  2.961276e-002  2.577800e+001  1.610222e-003  7.157341e+000
  1.806214e-002  3.249882e+001  1.101189e-003  6.895512e+000
  6.147932e-002  1.951041e+001  8.842586e-003  6.883312e+000
  2.961436e-002  2.592798e+001  1.610723e-003  7.200371e+000
  1.806333e-002  3.268968e+001  1.101510e-003  6.936345e+000
  6.148162e-002  1.962138e+001  8.843678e-003  6.924804e+000
  2.961595e-002  2.607797e+001  1.611224e-003  7.243405e+000
  1.806452e-002  3.288055e+001  1.101830e-003  6.977183e+000
  6.148391e-002  1.973234e+001  8.844770e-003  6.966300e+000
  2.961755e-002  2.622796e+001  1.611724e-003  7.286443e+000
  1.806571e-002  3.307142e+001  1.102151e-003  7.018024e+000
  6.148621e-002  1.984332e+001  8.845861e-003  7.007798e+000
  2.961914e-002  2.637795e+001  1.612225e-003  7.329485e+000
  1.806690e-002  3.326230e+001  1.102472e-003  7.058871e+000
  6.148851e-002  1.995429e+001  8.846953e-003  7.049299e+000
  2.962073e-002  2.652795e+001  1.612725e-003  7.372531e+000
  1.806808e-002  3.345319e+001  1.102792e-003  7.099721e+000
  6.149081e-002  2.006527e+001  8.848045e-003  7.090804e+000
  2.962233e-002  2.667795e+001  1.613226e-003  7.415581e+000
  1.806927e-002  3.364408e+001  1.103113e-003  7.140576e+000
  6.149311e-002  2.017625e+001  8.849136e-003  7.132311e+000
  2.962392e-002  2.682796e+001  1.613726e-003  7.458635e+000
  1.807046e-002  3.383498e+001  1.103433e-003  7.181434e+000
  6.149541e-002  2.028723e+001  8.850228e-003  7.173822e+000
  2.962552e-002  2.697797e+001  1.614227e-003  7.501693e+000
  1.807165e-002  3.402588e+001  1.103754e-003  7.222298e+000
  6.149770e-002  2.039822e+001  8.851319e-003  7.215335e+000
  2.962711e-002  2.712799e+001  1.614727e-003  7.544754e+000
  1.807284e-002  3.421679e+001  1.104074e-003  7.263165e+000
  6.150000e-002  2.050921e+001  8.852411e-003  7.256852e+000
  2.962871e-002  2.727801e+001  1.615227e-003  7.587820e+000
  1.807403e-002  3.440770e+001  1.104394e-003  7.304037e+000
  6.150230e-002  2.062020e+001  8.853502e-003  7.298371e+000
  2.963030e-002  2.742803e+001  1.615728e-003  7.630889e+000
  1.807522e-002  3.459862e+001  1.104714e-003  7.344913e+000
  6.150460e-002  2.073120e+001  8.854594e-003  7.339894e+000
  2.963190e-002  2.757805e+001  1.616228e-003  7.673962e+000
  1.807641e-002  3.478955e+001  1.105035e-003  7.385794e+000
  6.150690e-002  2.084219e+001  8.855685e-003  7.381419e+000
  2.963349e-002  2.772809e+001  1.616728e-003  7.717040e+000
  1.807759e-002  3.498048e+001  1.105355e-003  7.426678e+000
  6.150920e-002  2.095320e+001  8.856777e-003  7.422948e+000
  2.963508e-002  2.787812e+001  1.617228e-003  7.760121e+000
  1.807878e-002  3.517142e+001  1.105675e-003  7.467567e+000
  6.151149e-002  2.106420e+001  8.857868e-003  7.464479e+000
  2.963668e-002  2.802816e+001  1.617728e-003  7.803206e+000
  1.807997e-002  3.536236e+001  1.105995e-003  7.508461e+000
  6.151379e-002  2.117521e+001  8.858959e-003  7.506014e+000
  2.963827e-002  2.817820e+001  1.618228e-003  7.846295e+000
  1.808116e-002  3.555331e+001  1.106315e-003  7.549358e+000
  6.151609e-002  2.128622e+001  8.860051e-003  7.547551e+000
  2.963987e-002  2.832825e+001  1.618728e-003  7.889388e+000
  1.808235e-002  3.574426e+001  1.106635e-003  7.590260e+000
  6.151839e-002  2.139723e+001  8.861142e-003  7.589092e+000
  2.964146e-002  2.847830e+001  1.619228e-003  7.932485e+000
  1.808354e-002  3.593523e+001  1.106955e-003  7.631166e+000
  6.152069e-002  2.150825e+001  8.862233e-003  7.630636e+000
  2.964305e-002  2.862835e+001  1.619728e-003  7.975585e+000
  1.808472e-002  3.612619e+001  1.107274e-003  7.672077e+000
  6.152299e-002  2.161927e+001  8.863325e-003  7.672182e+000
  2.964465e-002  2.877841e+001  1.620228e-003  8.018690e+000
  1.808591e-002  3.631716e+001  1.107594e-003  7.712992e+000
  6.152528e-002  2.173029e+001  8.864416e-003  7.713732e+000
  2.964624e-002  2.892848e+001  1.620728e-003  8.061799e+000
  1.808710e-002  3.650814e+001  1.107914e-003  7.753911e+000
  6.152758e-002  2.184132e+001  8.865507e-003  7.755285e+000
  2.964784e-002  2.907854e+001  1.621227e-003  8.104911e+000
  1.808829e-002  3.669913e+001  1.108233e-003  7.794834e+000
  6.152988e-002  2.195235e+001  8.866598e-003  7.796840e+000
  2.964943e-002  2.922861e+001  1.621727e-003  8.148028e+000
  1.808947e-002  3.689012e+001  1.108553e-003  7.835762e+000
  6.153218e-002  2.206338e+001  8.867690e-003  7.838399e+000
  2.965102e-002  2.937869e+001  1.622227e-003  8.191148e+000
  1.809066e-002  3.708111e+001  1.108873e-003  7.876694e+000
  6.153448e-002  2.217441e+001  8.868781e-003  7.879961e+000
  2.965262e-002  2.952877e+001  1.622726e-003  8.234272e+000
  1.809185e-002  3.727211e+001  1.109192e-003  7.917630e+000
  6.153678e-002  2.228545e+001  8.869872e-003  7.921526e+000
  2.965421e-002  2.967885e+001  1.623226e-003  8.277401e+000
  1.809304e-002  3.746312e+001  1.109511e-003  7.958571e+000
  6.153908e-002  2.239649e+001  8.870963e-003  7.963093e+000
  2.965581e-002  2.982894e+001  1.623725e-003  8.320533e+000
  1.809423e-002  3.765413e+001  1.109831e-003  7.999516e+000
  6.154137e-002  2.250754e+001  8.872054e-003  8.004664e+000
  2.965740e-002  2.997903e+001  1.624225e-003  8.363669e+000
  1.809541e-002  3.784515e+001  1.110150e-003  8.040465e+000
  6.154367e-002  2.261858e+001  8.873145e-003  8.046238e+000
  2.965899e-002  3.012912e+001  1.624724e-003  8.406809e+000
  1.809660e-002  3.803618e+001  1.110469e-003  8.081419e+000
  6.154597e-002  2.272963e+001  8.874236e-003  8.087815e+000
  2.966059e-002  3.027922e+001  1.625223e-003  8.449953e+000
  1.809779e-002  3.822721e+001  1.110789e-003  8.122377e+000
  6.154827e-002  2.284069e+001  8.875327e-003  8.129394e+000
  2.966218e-002  3.042933e+001  1.625723e-003  8.493101e+000
  1.809897e-002  3.841824e+001  1.111108e-003  8.163339e+000
  6.155057e-002  2.295174e+001  8.876418e-003  8.170977e+000
  2.966378e-002  3.057943e+001  1.626222e-003  8.536253e+000
  1.810016e-002  3.860928e+001  1.111427e-003  8.204306e+000
  6.155287e-002  2.306280e+001  8.877509e-003  8.212563e+000
  2.966537e-002  3.072954e+001  1.626721e-003  8.579408e+000
  1.810135e-002  3.880033e+001  1.111746e-003  8.245277e+000
  6.155517e-002  2.317386e+001  8.878600e-003  8.254152e+000
  2.966696e-002  3.087966e+001  1.627220e-003  8.622568e+000
  1.810254e-002  3.899138e+001  1.112065e-003  8.286252e+000
  6.155746e-002  2.328493e+001  8.879691e-003  8.295744e+000
  2.966856e-002  3.102978e+001  1.627719e-003  8.665732e+000
  1.810372e-002  3.918244e+001  1.112384e-003  8.327231e+000
  6.155976e-002  2.339600e+001  8.880782e-003  8.337339e+000
  2.967015e-002  3.117990e+001  1.628218e-003  8.708899e+000
  1.810491e-002  3.937351e+001  1.112703e-003  8.368215e+000
  6.156206e-002  2.350707e+001  8.881873e-003  8.378937e+000
  2.967174e-002  3.133003e+001  1.628717e-003  8.752070e+000
  1.810610e-002  3.956458e+001  1.113022e-003  8.409203e+000
  6.156436e-002  2.361814e+001  8.882964e-003  8.420538e+000
  2.967334e-002  3.148016e+001  1.629216e-003  8.795246e+000
  1.810728e-002  3.975566e+001  1.113340e-003  8.450196e+000
  6.156666e-002  2.372922e+001  8.884054e-003  8.462142e+000
  2.967493e-002  3.163029e+001  1.629715e-003  8.838425e+000
  1.810847e-002  3.994674e+001  1.113659e-003  8.491192e+000
  6.156896e-002  2.384030e+001  8.885145e-003  8.503749e+000
  2.967652e-002  3.178043e+001  1.630214e-003  8.881608e+000
  1.810966e-002  4.013783e+001  1.113978e-003  8.532193e+000
  6.157126e-002  2.395139e+001  8.886236e-003  8.545359e+000
  2.967812e-002  3.193058e+001  1.630713e-003  8.924796e+000
  1.811084e-002  4.032892e+001  1.114296e-003  8.573199e+000
  6.157356e-002  2.406247e+001  8.887327e-003  8.586972e+000
  2.967971e-002  3.208072e+001  1.631211e-003  8.967987e+000
  1.811203e-002  4.052002e+001  1.114615e-003  8.614209e+000
  6.157592e-002  2.418114e+001  8.888424e-003  8.639506e+000
  2.968135e-002  3.224952e+001  1.631717e-003  9.020692e+000
  1.811324e-002  4.074048e+001  1.114940e-003  8.662241e+000
